120,120,120,118,120,120,120,120,120,168,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,218,219,220,117,117,117,117,117,117,117,117,117,117,168,69,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,169,170,120,120,120,120,120,120,120,120,117,120,117,270,271,272,117,117,117,117,117,117,117,117,117,117,67,169,170,120,120,120,120,120,120
120,120,120,118,120,120,120,120,120,120,120,168,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,270,271,272,117,117,117,117,117,117,117,117,117,117,117,168,169,69,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,169,170,218,219,220,120,120,120,120,221,222,223,120,120,117,117,117,322,323,324,117,117,117,117,117,117,67,169,169,169,170,120,120,120,120,120,120,120,120
120,120,120,65,65,65,66,120,120,120,120,120,120,168,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,322,323,324,117,117,117,117,117,117,117,117,117,117,117,117,117,168,169,169,69,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,169,170,120,120,120,120,270,271,272,120,120,120,120,273,274,275,117,117,117,117,117,117,117,117,117,117,67,169,169,169,170,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,118,120,120,120,120,120,120,120,120,168,169,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,218,219,220,117,117,117,117,117,117,117,168,169,169,169,169,69,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,118,120,120,120,120,218,219,220,120,322,323,324,120,120,120,120,325,326,327,117,117,117,117,117,67,169,169,169,169,170,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,65,65,65,65,65,66,120,120,120,120,120,120,168,169,169,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,270,271,272,117,117,117,117,117,117,117,117,117,117,117,117,116,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,170,120,120,120,120,270,271,272,120,120,120,120,120,120,120,117,117,117,117,67,169,169,169,169,170,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,118,120,120,120,120,120,120,120,120,120,120,168,169,169,169,169,169,169,169,169,169,69,117,117,117,117,117,117,117,117,117,117,322,323,324,117,117,117,221,222,223,117,117,117,117,117,117,168,169,169,169,169,169,169,169,69,274,274,274,274,274,117,117,117,117,117,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,169,169,170,120,120,120,120,120,120,117,322,323,324,117,117,117,117,117,117,117,67,169,169,169,170,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,65,65,65,65,65,66,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,168,169,169,169,169,69,117,117,117,117,117,117,117,117,117,117,117,273,274,275,117,117,117,218,219,220,117,117,117,117,117,117,117,117,168,169,169,169,69,117,117,117,117,117,117,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,67,169,169,169,170,120,120,120,221,222,223,120,120,117,117,117,117,117,117,117,117,117,67,169,169,169,169,170,120,120,120,120,120,120,120,120,120,120,64,65,65,65,65,65,65,65,66,120,120,120,120,120,120,120,120,64,65,65
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,118,120,120,120,218,219,220,120,120,120,120,120,120,218,219,220,120,120,120,120,120,168,169,169,169,69,117,117,117,117,117,117,117,325,326,327,117,117,117,270,271,272,117,117,117,117,117,117,117,117,117,117,117,117,168,169,169,169,169,169,169,169,69,274,274,274,274,274,274,274,274,67,169,169,169,169,170,120,218,219,220,120,120,120,273,274,275,120,117,117,117,117,117,117,67,169,169,169,170,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,116,120,120,120,120,120,120,120,65,65,65,65,65,65,65,65,65,65,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,118,120,120,120,270,271,272,120,120,120,120,120,120,270,271,272,120,120,120,120,120,120,120,120,120,168,169,169,69,117,117,117,117,117,117,117,117,117,117,322,323,324,117,117,117,117,117,117,117,117,117,117,117,117,221,222,223,117,117,117,117,117,121,274,274,274,274,67,169,169,169,170,120,120,120,120,120,120,270,271,272,120,120,117,325,326,327,117,117,117,67,169,169,169,170,120,120,120,120,120,218,219,219,219,219,219,219,219,220,120,120,120,120,120,116,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,65,65,66,120,322,323,324,120,120,120,120,120,120,322,323,324,120,120,120,120,120,120,120,120,120,120,120,120,168,169,169,69,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,273,274,275,117,117,117,117,117,116,274,274,274,274,118,120,120,120,120,120,120,120,120,120,120,322,323,324,117,117,117,117,117,117,67,169,169,170,120,120,120,120,120,120,120,120,120,270,221,222,223,120,120,120,120,272,120,120,120,120,120,168,69,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,118,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,69,117,117,117,325,326,327,117,117,117,117,117,168,329,329,329,329,170,120,120,120,120,120,120,117,117,117,117,117,117,117,120,120,67,169,169,169,170,120,120,120,120,120,221,222,223,120,120,120,120,270,273,274,275,120,221,222,223,272,120,120,120,120,120,120,168,69,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,67,169,170,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,218,219,220,120,120,120,120,120,218,219,220,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,168,169,169,69,117,117,117,117,117,117,117,117,117,271,271,271,271,117,117,117,117,117,117,117,117,117,117,67,169,169,169,169,169,170,120,120,221,222,223,120,120,120,120,273,274,275,120,120,120,120,270,325,326,327,120,273,274,275,272,120,120,120,120,120,120,120,168,69,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,67,169,170,120,120,120,120,120,120,120,218,219,220,120,120,120,120,120,120,120,120,270,271,272,120,120,120,120,120,270,271,272,120,120,120,120,120,120,120,120,120,120,120,120,120,120,221,222,223,120,120,120,120,120,120,168,169,169,169,169,169,169,169,169,69,271,271,271,271,67,68,169,169,169,169,169,169,169,169,170,120,120,120,120,120,120,120,120,273,274,275,120,120,120,120,325,326,327,120,120,120,120,270,120,120,120,120,325,326,327,272,120,120,120,120,120,120,120,120,168,68,69,120,120,120,120,120,120,120,120,120,120,120,120,120,120
